ZIP,MSA_Name,UHII
84087,"Ogden, UT",1.74447064596467
84088,"Salt Lake City-Murray, UT",-0.22859840404753
84089,"Ogden, UT",4.597145007
84090,"Salt Lake City-Murray, UT",-0.352264532
84091,"Salt Lake City-Murray, UT",0.141855825
84092,"Salt Lake City-Murray, UT",-1.31588742945943
84093,"Salt Lake City-Murray, UT",-1.22280147791523
84094,"Salt Lake City-Murray, UT",0.209767076554128
84095,"Salt Lake City-Murray, UT",-0.973579235269662
84097,"Provo-Orem-Lehi, UT",2.54796311465969
84101,"Salt Lake City-Murray, UT",2.19762899990428
84102,"Salt Lake City-Murray, UT",0.447437264515941
84103,"Salt Lake City-Murray, UT",0.0434677232648179
84104,"Salt Lake City-Murray, UT",2.25534364386967
84105,"Salt Lake City-Murray, UT",0.129162370489876
84106,"Salt Lake City-Murray, UT",-0.0117454882571456
84107,"Salt Lake City-Murray, UT",1.1770729442024
84108,"Salt Lake City-Murray, UT",-1.55691614158373
84109,"Salt Lake City-Murray, UT",-1.20719048096935
84110,"Salt Lake City-Murray, UT",1.991691547
84111,"Salt Lake City-Murray, UT",1.8739837683002
84112,"Salt Lake City-Murray, UT",-0.953017253
84113,"Salt Lake City-Murray, UT",-0.953017253
84115,"Salt Lake City-Murray, UT",1.94368765047874
84116,"Salt Lake City-Murray, UT",1.23276756549653
84117,"Salt Lake City-Murray, UT",-0.869287257921498
84118,"Salt Lake City-Murray, UT",0.416980538312428
84119,"Salt Lake City-Murray, UT",1.40641312834508
84120,"Salt Lake City-Murray, UT",0.608223193323998
84121,"Salt Lake City-Murray, UT",-1.09461556773204
84123,"Salt Lake City-Murray, UT",0.418754620221351
84124,"Salt Lake City-Murray, UT",-1.18579158890808
84125,"Salt Lake City-Murray, UT",2.790604546
84126,"Salt Lake City-Murray, UT",2.790604546
84127,"Salt Lake City-Murray, UT",2.790604546
84128,"Salt Lake City-Murray, UT",0.998488827354548
84152,"Salt Lake City-Murray, UT",0.168871908
84157,"Salt Lake City-Murray, UT",0.495845207
84158,"Salt Lake City-Murray, UT",-2.173777802
84165,"Salt Lake City-Murray, UT",1.823379186
84170,"Salt Lake City-Murray, UT",1.034893612
84171,"Salt Lake City-Murray, UT",-1.695795291
84302,"Ogden, UT",-0.329416652848307
84315,"Ogden, UT",-0.667394782830703
84340,"Ogden, UT",-3.26280930985754
84401,"Ogden, UT",1.20415631567166
84402,"Ogden, UT",2.479460308
84403,"Ogden, UT",0.600985366064409
84404,"Ogden, UT",0.261555132111123
84405,"Ogden, UT",1.03209233490473
84409,"Ogden, UT",2.479460308
84412,"Ogden, UT",2.479460308
84414,"Ogden, UT",0.275570281498968
84415,"Ogden, UT",-1.918560074
84601,"Provo-Orem-Lehi, UT",0.811207828770914
84604,"Provo-Orem-Lehi, UT",1.56611682525434
84605,"Provo-Orem-Lehi, UT",4.028339809
84606,"Provo-Orem-Lehi, UT",2.57346777818308
84651,"Provo-Orem-Lehi, UT",-0.139986911538207
84653,"Provo-Orem-Lehi, UT",-1.05679212007777
84660,"Provo-Orem-Lehi, UT",0.983781282310838
84663,"Provo-Orem-Lehi, UT",0.6169086575535
84664,"Provo-Orem-Lehi, UT",0.110127744908141
85001,"Phoenix-Mesa-Chandler, AZ",1.60439001
85002,"Phoenix-Mesa-Chandler, AZ",1.60439001
85003,"Phoenix-Mesa-Chandler, AZ",1.57172714534283
85004,"Phoenix-Mesa-Chandler, AZ",1.26111775915721
85005,"Phoenix-Mesa-Chandler, AZ",2.7065303
85006,"Phoenix-Mesa-Chandler, AZ",1.25556089839362
85007,"Phoenix-Mesa-Chandler, AZ",2.12279307843998
85008,"Phoenix-Mesa-Chandler, AZ",0.935662621701349
85009,"Phoenix-Mesa-Chandler, AZ",2.65569735414344
85010,"Phoenix-Mesa-Chandler, AZ",1.176147227
85012,"Phoenix-Mesa-Chandler, AZ",-0.123840103646073
85013,"Phoenix-Mesa-Chandler, AZ",0.45696054216705
85014,"Phoenix-Mesa-Chandler, AZ",-0.11950924351269
85015,"Phoenix-Mesa-Chandler, AZ",1.39258964242224
85016,"Phoenix-Mesa-Chandler, AZ",-0.282704857015428
85017,"Phoenix-Mesa-Chandler, AZ",2.07630340035263
85018,"Phoenix-Mesa-Chandler, AZ",-1.23520746200508
85019,"Phoenix-Mesa-Chandler, AZ",2.41275451199181
85020,"Phoenix-Mesa-Chandler, AZ",0.388159135197385
85021,"Phoenix-Mesa-Chandler, AZ",0.522732766193388
85022,"Phoenix-Mesa-Chandler, AZ",0.740858127430869
85023,"Phoenix-Mesa-Chandler, AZ",1.54744932853313
85024,"Phoenix-Mesa-Chandler, AZ",1.24969509343335
85027,"Phoenix-Mesa-Chandler, AZ",1.98681169918679
85028,"Phoenix-Mesa-Chandler, AZ",0.470167777816481
85029,"Phoenix-Mesa-Chandler, AZ",1.49530559502082
85030,"Phoenix-Mesa-Chandler, AZ",1.992504595
85031,"Phoenix-Mesa-Chandler, AZ",2.34214187141828
85032,"Phoenix-Mesa-Chandler, AZ",0.85058672048247
85033,"Phoenix-Mesa-Chandler, AZ",2.27596687209772
85034,"Phoenix-Mesa-Chandler, AZ",2.6504068735098
85035,"Phoenix-Mesa-Chandler, AZ",2.46998743205214
85036,"Phoenix-Mesa-Chandler, AZ",1.136788161
85037,"Phoenix-Mesa-Chandler, AZ",-0.864392777557894
85040,"Phoenix-Mesa-Chandler, AZ",2.46288708830278
85041,"Phoenix-Mesa-Chandler, AZ",1.43861309528548
85043,"Phoenix-Mesa-Chandler, AZ",0.651576640857681
85044,"Phoenix-Mesa-Chandler, AZ",0.632934874385051
85045,"Phoenix-Mesa-Chandler, AZ",2.00446248565531
85046,"Phoenix-Mesa-Chandler, AZ",1.26467864
85048,"Phoenix-Mesa-Chandler, AZ",0.582593709380828
85050,"Phoenix-Mesa-Chandler, AZ",0.370380608326774
85051,"Phoenix-Mesa-Chandler, AZ",1.71842066890127
85053,"Phoenix-Mesa-Chandler, AZ",1.47698049789048
85054,"Phoenix-Mesa-Chandler, AZ",0.78248685
85060,"Phoenix-Mesa-Chandler, AZ",-0.384433927
85061,"Phoenix-Mesa-Chandler, AZ",2.253523969
85063,"Phoenix-Mesa-Chandler, AZ",2.381548967
85064,"Phoenix-Mesa-Chandler, AZ",2.847729782
85066,"Phoenix-Mesa-Chandler, AZ",2.732097188
85067,"Phoenix-Mesa-Chandler, AZ",1.3818388
85068,"Phoenix-Mesa-Chandler, AZ",1.30005395
85069,"Phoenix-Mesa-Chandler, AZ",1.384914789
85070,"Phoenix-Mesa-Chandler, AZ",1.328078941
85071,"Phoenix-Mesa-Chandler, AZ",0.908847589
85074,"Phoenix-Mesa-Chandler, AZ",2.643931398
85076,"Phoenix-Mesa-Chandler, AZ",0.791672425
85078,"Phoenix-Mesa-Chandler, AZ",1.30005395
85079,"Phoenix-Mesa-Chandler, AZ",1.766445509
85080,"Phoenix-Mesa-Chandler, AZ",-2.174158853
85082,"Phoenix-Mesa-Chandler, AZ",1.136788161
85085,"Phoenix-Mesa-Chandler, AZ",2.08879205865281
85086,"Phoenix-Mesa-Chandler, AZ",0.665016570247294
85087,"Phoenix-Mesa-Chandler, AZ",1.49341288825097
85201,"Phoenix-Mesa-Chandler, AZ",0.431326176201535
85202,"Phoenix-Mesa-Chandler, AZ",0.966243737922368
85203,"Phoenix-Mesa-Chandler, AZ",0.211845999526581
85204,"Phoenix-Mesa-Chandler, AZ",1.3633645059757
85205,"Phoenix-Mesa-Chandler, AZ",0.285421881343388
85206,"Phoenix-Mesa-Chandler, AZ",0.473096834838653
85207,"Phoenix-Mesa-Chandler, AZ",0.27713764300713
85208,"Phoenix-Mesa-Chandler, AZ",0.584370838967043
85209,"Phoenix-Mesa-Chandler, AZ",0.544606395829935
85210,"Phoenix-Mesa-Chandler, AZ",1.68260692446133
85211,"Phoenix-Mesa-Chandler, AZ",1.067058647
85212,"Phoenix-Mesa-Chandler, AZ",1.22315095778569
85213,"Phoenix-Mesa-Chandler, AZ",-0.613606486414584
85214,"Phoenix-Mesa-Chandler, AZ",1.067058647
85215,"Phoenix-Mesa-Chandler, AZ",0.104094561750138
85216,"Phoenix-Mesa-Chandler, AZ",-0.172520172
85224,"Phoenix-Mesa-Chandler, AZ",0.606345016885137
85225,"Phoenix-Mesa-Chandler, AZ",0.75368189474256
85226,"Phoenix-Mesa-Chandler, AZ",0.352049615650952
85233,"Phoenix-Mesa-Chandler, AZ",-0.113591092334556
85234,"Phoenix-Mesa-Chandler, AZ",-1.00264297436538
85236,"Phoenix-Mesa-Chandler, AZ",-1.013549277
85244,"Phoenix-Mesa-Chandler, AZ",0.760237361
85246,"Phoenix-Mesa-Chandler, AZ",0.39249852
85248,"Phoenix-Mesa-Chandler, AZ",-1.69740766213364
85249,"Phoenix-Mesa-Chandler, AZ",-1.17239960623289
85250,"Phoenix-Mesa-Chandler, AZ",-1.48185004239813
85251,"Phoenix-Mesa-Chandler, AZ",-1.13847123451489
85252,"Phoenix-Mesa-Chandler, AZ",-0.274307091
85253,"Phoenix-Mesa-Chandler, AZ",-2.37849062133946
85254,"Phoenix-Mesa-Chandler, AZ",-0.481154315381168
85255,"Phoenix-Mesa-Chandler, AZ",-1.25244646981101
85256,"Phoenix-Mesa-Chandler, AZ",-0.882623439
85257,"Phoenix-Mesa-Chandler, AZ",0.219099801541691
85258,"Phoenix-Mesa-Chandler, AZ",-1.80817447528971
85259,"Phoenix-Mesa-Chandler, AZ",-0.994054541184301
85260,"Phoenix-Mesa-Chandler, AZ",-0.614590541139113
85261,"Phoenix-Mesa-Chandler, AZ",-0.274307091
85262,"Phoenix-Mesa-Chandler, AZ",-3.13746247486319
85267,"Phoenix-Mesa-Chandler, AZ",-0.3558209
85268,"Phoenix-Mesa-Chandler, AZ",-0.876117542455688
85269,"Phoenix-Mesa-Chandler, AZ",-0.9012973
85271,"Phoenix-Mesa-Chandler, AZ",0.59430029
85274,"Phoenix-Mesa-Chandler, AZ",1.210544651
85275,"Phoenix-Mesa-Chandler, AZ",0.74170171
85277,"Phoenix-Mesa-Chandler, AZ",0.66744012
85280,"Phoenix-Mesa-Chandler, AZ",1.318753483
85281,"Phoenix-Mesa-Chandler, AZ",-0.0317454163189243
85282,"Phoenix-Mesa-Chandler, AZ",1.08253542630267
85283,"Phoenix-Mesa-Chandler, AZ",0.738613076706816
85284,"Phoenix-Mesa-Chandler, AZ",-0.426946434116849
85285,"Phoenix-Mesa-Chandler, AZ",1.318753483
85296,"Phoenix-Mesa-Chandler, AZ",-1.17610146009139
85299,"Phoenix-Mesa-Chandler, AZ",-0.813962214
85301,"Phoenix-Mesa-Chandler, AZ",1.79280971663968
85302,"Phoenix-Mesa-Chandler, AZ",1.37243954501995
85303,"Phoenix-Mesa-Chandler, AZ",0.822186906266583
85304,"Phoenix-Mesa-Chandler, AZ",0.890579855738506
85305,"Phoenix-Mesa-Chandler, AZ",-0.0118524306330306
85306,"Phoenix-Mesa-Chandler, AZ",1.13015270965853
85307,"Phoenix-Mesa-Chandler, AZ",0.518259428270254
85308,"Phoenix-Mesa-Chandler, AZ",0.448322565987189
85310,"Phoenix-Mesa-Chandler, AZ",0.685926556470031
85311,"Phoenix-Mesa-Chandler, AZ",1.916773374
85312,"Phoenix-Mesa-Chandler, AZ",1.460075252
85318,"Phoenix-Mesa-Chandler, AZ",1.916773374
85323,"Phoenix-Mesa-Chandler, AZ",0.46886435586654
85326,"Phoenix-Mesa-Chandler, AZ",0.729650239841339
85327,"Phoenix-Mesa-Chandler, AZ",-1.338220394
85329,"Phoenix-Mesa-Chandler, AZ",1.050365027
85331,"Phoenix-Mesa-Chandler, AZ",-0.585475715223838
85335,"Phoenix-Mesa-Chandler, AZ",2.25945644371292
85338,"Phoenix-Mesa-Chandler, AZ",-0.808317324355268
85339,"Phoenix-Mesa-Chandler, AZ",-0.249272754802492
85340,"Phoenix-Mesa-Chandler, AZ",0.598752530033498
85345,"Phoenix-Mesa-Chandler, AZ",1.38718094211671
85351,"Phoenix-Mesa-Chandler, AZ",0.941380181236164
85353,"Phoenix-Mesa-Chandler, AZ",-1.21036016749177
85355,"Phoenix-Mesa-Chandler, AZ",0.0614764188268564
85363,"Phoenix-Mesa-Chandler, AZ",1.93123709183698
85372,"Phoenix-Mesa-Chandler, AZ",0.716962362
85373,"Phoenix-Mesa-Chandler, AZ",1.10634919017557
85374,"Phoenix-Mesa-Chandler, AZ",0.467761742138494
85375,"Phoenix-Mesa-Chandler, AZ",0.887988314823195
85376,"Phoenix-Mesa-Chandler, AZ",0.86281292
85377,"Phoenix-Mesa-Chandler, AZ",-2.669759125
85378,"Phoenix-Mesa-Chandler, AZ",1.77525115429772
85379,"Phoenix-Mesa-Chandler, AZ",0.770281111101891
85380,"Phoenix-Mesa-Chandler, AZ",1.551693707
85381,"Phoenix-Mesa-Chandler, AZ",0.439586789653048
85382,"Phoenix-Mesa-Chandler, AZ",0.506428692771739
85383,"Phoenix-Mesa-Chandler, AZ",1.68519574880508
85385,"Phoenix-Mesa-Chandler, AZ",1.671661068
85387,"Phoenix-Mesa-Chandler, AZ",2.15434987589952
85653,"Tucson, AZ",1.558751683
85701,"Tucson, AZ",1.12460602048489
85702,"Tucson, AZ",1.063521702
85703,"Tucson, AZ",1.58447216
85704,"Tucson, AZ",-0.472680729891377
85705,"Tucson, AZ",1.03639808424275
85706,"Tucson, AZ",1.00655466981195
85707,"Tucson, AZ",1.052169348
85708,"Tucson, AZ",1.052169348
85710,"Tucson, AZ",-0.300375412487438
85711,"Tucson, AZ",0.400525069038946
85712,"Tucson, AZ",0.0859240537258688
85713,"Tucson, AZ",0.800404636895397
85714,"Tucson, AZ",1.22438614020042
85715,"Tucson, AZ",-1.04106045004103
85716,"Tucson, AZ",0.534215770379554
85717,"Tucson, AZ",0.414066015
85718,"Tucson, AZ",-1.43695658477697
85719,"Tucson, AZ",0.855270009760447
85721,"Tucson, AZ",0.823354744
85725,"Tucson, AZ",1.268434055
85726,"Tucson, AZ",0.501917376
85728,"Tucson, AZ",-0.800473483
85730,"Tucson, AZ",0.007651262554089
85731,"Tucson, AZ",-0.128343415
85732,"Tucson, AZ",0.722857613
85733,"Tucson, AZ",0.414066015
85734,"Tucson, AZ",0.716282844
85735,"Tucson, AZ",1.43405804370977
85737,"Tucson, AZ",-0.892191359775877
85738,"Tucson, AZ",-0.46808134
85739,"Phoenix-Mesa-Chandler, AZ",-2.25916855552242
85740,"Tucson, AZ",-0.46808134
85741,"Tucson, AZ",0.888027586654673
85742,"Tucson, AZ",0.834648608953392
85743,"Tucson, AZ",1.99520118781078
85745,"Tucson, AZ",0.74448879605166
85746,"Tucson, AZ",1.23486793032375
85747,"Tucson, AZ",0.252116803724159
85748,"Tucson, AZ",-0.74556184686944
85749,"Tucson, AZ",-1.34057828908804
85750,"Tucson, AZ",-2.20869994113931
85751,"Tucson, AZ",-0.490254947
85752,"Tucson, AZ",1.336811546
85754,"Tucson, AZ",0.894298841
87001,"Albuquerque, NM",-2.27569549841472
87002,"Albuquerque, NM",0.168424384460054
87004,"Albuquerque, NM",-0.737667918192667
87031,"Albuquerque, NM",1.28154253724125
87042,"Albuquerque, NM",-0.642833909798513
87043,"Albuquerque, NM",-1.295179567
87048,"Albuquerque, NM",-0.714397249068409
87068,"Albuquerque, NM",-1.74772835711248
87102,"Albuquerque, NM",0.528435134671409
87103,"Albuquerque, NM",1.437728668
87104,"Albuquerque, NM",-1.01682247916383
87105,"Albuquerque, NM",-0.607535525757847
87106,"Albuquerque, NM",0.892140852524773
87107,"Albuquerque, NM",-0.697639615028249
87108,"Albuquerque, NM",1.16440228154133
87109,"Albuquerque, NM",0.763023724358375
87110,"Albuquerque, NM",1.15764998139112
87111,"Albuquerque, NM",-0.438603939213628
87112,"Albuquerque, NM",0.387191795443597
87113,"Albuquerque, NM",0.943203653967815
87114,"Albuquerque, NM",0.767341462131172
87116,"Albuquerque, NM",1.14310479037442
87119,"Albuquerque, NM",1.437728668
87120,"Albuquerque, NM",1.02717220202737
87121,"Albuquerque, NM",2.28280349100974
87122,"Albuquerque, NM",-0.495735049287345
87123,"Albuquerque, NM",0.187307041311193
87124,"Albuquerque, NM",1.45360106606643
87125,"Albuquerque, NM",1.437728668
87153,"Albuquerque, NM",0.888535276
87154,"Albuquerque, NM",0.109742001
87174,"Albuquerque, NM",1.123048411
87176,"Albuquerque, NM",1.799551625
87181,"Albuquerque, NM",-0.905773785
87184,"Albuquerque, NM",-2.442222291
87187,"Albuquerque, NM",-0.328405941
87190,"Albuquerque, NM",1.799551625
87191,"Albuquerque, NM",0.109742001
87192,"Albuquerque, NM",-1.719082325
87193,"Albuquerque, NM",0.709350802
87194,"Albuquerque, NM",-1.719082325
87195,"Albuquerque, NM",-1.059712438
87196,"Albuquerque, NM",0.291262343
87197,"Albuquerque, NM",-0.446632642
87198,"Albuquerque, NM",1.206867448
87199,"Albuquerque, NM",1.108967822
89009,"Las Vegas-Henderson-North Las Vegas, NV",4.108455336
89011,"Las Vegas-Henderson-North Las Vegas, NV",3.17486955730923
89012,"Las Vegas-Henderson-North Las Vegas, NV",0.682423449354767
89014,"Las Vegas-Henderson-North Las Vegas, NV",0.987054274218208
89015,"Las Vegas-Henderson-North Las Vegas, NV",3.00989521018223
89016,"Las Vegas-Henderson-North Las Vegas, NV",4.108455336
89030,"Las Vegas-Henderson-North Las Vegas, NV",1.82437147778365
89031,"Las Vegas-Henderson-North Las Vegas, NV",-0.358196372488605
89032,"Las Vegas-Henderson-North Las Vegas, NV",0.185346412905195
89033,"Las Vegas-Henderson-North Las Vegas, NV",-0.715556512
89036,"Las Vegas-Henderson-North Las Vegas, NV",1.560651822
89052,"Las Vegas-Henderson-North Las Vegas, NV",-0.184648740051427
89053,"Las Vegas-Henderson-North Las Vegas, NV",0.065083736
89101,"Las Vegas-Henderson-North Las Vegas, NV",1.81202149036927
89102,"Las Vegas-Henderson-North Las Vegas, NV",1.1829987334562
89103,"Las Vegas-Henderson-North Las Vegas, NV",0.737676241010181
89104,"Las Vegas-Henderson-North Las Vegas, NV",2.03691583461632
89105,"Las Vegas-Henderson-North Las Vegas, NV",0.499057717
89106,"Las Vegas-Henderson-North Las Vegas, NV",1.19227358300554
89107,"Las Vegas-Henderson-North Las Vegas, NV",0.955137599363492
89108,"Las Vegas-Henderson-North Las Vegas, NV",0.428686335535777
89109,"Las Vegas-Henderson-North Las Vegas, NV",0.934811162691358
89110,"Las Vegas-Henderson-North Las Vegas, NV",1.94350752603422
89111,"Las Vegas-Henderson-North Las Vegas, NV",0.394430384
89112,"Las Vegas-Henderson-North Las Vegas, NV",2.07122783
89113,"Las Vegas-Henderson-North Las Vegas, NV",-1.10009531651213
89114,"Las Vegas-Henderson-North Las Vegas, NV",1.508424356
89115,"Las Vegas-Henderson-North Las Vegas, NV",1.9750056751996
89116,"Las Vegas-Henderson-North Las Vegas, NV",2.174115045
89117,"Las Vegas-Henderson-North Las Vegas, NV",-2.23360247632428
89118,"Las Vegas-Henderson-North Las Vegas, NV",0.046263517673764
89119,"Las Vegas-Henderson-North Las Vegas, NV",0.925450627325773
89120,"Las Vegas-Henderson-North Las Vegas, NV",1.45742535654022
89121,"Las Vegas-Henderson-North Las Vegas, NV",1.58454304888573
89122,"Las Vegas-Henderson-North Las Vegas, NV",1.36900396994421
89123,"Las Vegas-Henderson-North Las Vegas, NV",0.253204843140976
89124,"Las Vegas-Henderson-North Las Vegas, NV",-1.40804618966632
89125,"Las Vegas-Henderson-North Las Vegas, NV",1.394710186
89126,"Las Vegas-Henderson-North Las Vegas, NV",1.210585974
89127,"Las Vegas-Henderson-North Las Vegas, NV",1.651087767
89128,"Las Vegas-Henderson-North Las Vegas, NV",-1.92846183277583
89129,"Las Vegas-Henderson-North Las Vegas, NV",-2.0443970647293
89130,"Las Vegas-Henderson-North Las Vegas, NV",-0.968705731563617
89131,"Las Vegas-Henderson-North Las Vegas, NV",-1.18793953657474
89132,"Las Vegas-Henderson-North Las Vegas, NV",0.394430384
89133,"Las Vegas-Henderson-North Las Vegas, NV",-0.482472719
89134,"Las Vegas-Henderson-North Las Vegas, NV",-3.52833375526909
89135,"Las Vegas-Henderson-North Las Vegas, NV",-3.01374194849808
89137,"Las Vegas-Henderson-North Las Vegas, NV",-3.207253207
89138,"Las Vegas-Henderson-North Las Vegas, NV",-3.33553855189255
89139,"Las Vegas-Henderson-North Las Vegas, NV",-0.167547873443212
89140,"Las Vegas-Henderson-North Las Vegas, NV",0.394430384
89141,"Las Vegas-Henderson-North Las Vegas, NV",-0.76280473621766
89142,"Las Vegas-Henderson-North Las Vegas, NV",1.35917915190521
89143,"Las Vegas-Henderson-North Las Vegas, NV",-1.30660323248732
89144,"Las Vegas-Henderson-North Las Vegas, NV",-3.45570075287217
89145,"Las Vegas-Henderson-North Las Vegas, NV",-1.57951498107013
89146,"Las Vegas-Henderson-North Las Vegas, NV",0.739472563441327
89147,"Las Vegas-Henderson-North Las Vegas, NV",-1.44908903106819
89148,"Las Vegas-Henderson-North Las Vegas, NV",-1.50604736141538
89149,"Las Vegas-Henderson-North Las Vegas, NV",-1.5624092045943
89156,"Las Vegas-Henderson-North Las Vegas, NV",1.13237011145132
89160,"Las Vegas-Henderson-North Las Vegas, NV",1.662104155
89170,"Las Vegas-Henderson-North Las Vegas, NV",0.791338719
89173,"Las Vegas-Henderson-North Las Vegas, NV",0.640051187
89180,"Las Vegas-Henderson-North Las Vegas, NV",-0.424409493
89191,"Las Vegas-Henderson-North Las Vegas, NV",1.61483151706089
89193,"Las Vegas-Henderson-North Las Vegas, NV",0.394430384
90001,,3.85322659094006
90002,,3.15121699508307
90003,,3.14916621245716
90004,,2.53317033699068
90005,,1.31473569635234
90006,,2.82094680599504
90007,,3.15086018527787
90008,,1.19722139432707
90009,,-1.848662056
90010,,1.24983609940841
90011,,4.45158633392079
90012,,2.6128921633148
90013,,3.35140303579966
90014,,3.33926886672908
90015,,3.35319343501594
